DATETIME,SP500,NASDAQ,US20
2001-02-14,-0.00509425079605762,0.03753750334412082,-0.0015992481927711074
2001-02-15,0.011457577811094454,0.01738877251908397,-0.007988459767166094
2001-02-16,-0.022009022222222223,-0.05837265858585859,0.005356377555637159
2001-02-19,,,
2001-02-20,-0.014562894556765163,-0.045563047887323946,0.0011098816740879884
2001-02-21,-0.02367335031847134,-0.02629402409638554,-0.0046409083479729395
2001-02-22,0.0010059449482895783,-0.011244632902754082,-0.0010043007949002002
2001-02-23,-0.004552128469468675,0.004766729716754681,0.00534917755563716
2001-02-26,0.02116633291925466,0.020198895224653023,0.005014160141622891
2001-02-27,-0.0060492,-0.06788965226130653,0.011783591281524624
2001-02-28,-0.026264712429831596,-0.03035531703780425,0.00138609875286139
2001-03-01,0.008157049482895784,0.030337210246107485,0.006403340640752105
2001-03-02,-0.007010338461538462,-0.04741784761904762,-0.010840878239375424
2001-03-05,0.007360704534606206,0.018537576859504135,0.0004965676601915019
2001-03-06,0.010437020472440944,0.03845216612021858,-0.0015865357228195712
2001-03-07,0.007237547458952306,-0.0005449121551081282,0.007911492539691594
2001-03-08,0.0009816500000000001,-0.019830025963488845,0.0019708142011834093
2001-03-09,-0.028738906752411576,-0.07299727891156461,-0.0018776805874427837
2001-03-12,-0.04430121981528128,-0.07248030963222417,0.0016770045129875495
2001-03-13,0.015901679338842976,0.051956742208690836,-0.001870210692588126
2001-03-14,-0.024358661473327686,-0.016976623423423425,0.006676037204213973
2001-03-15,0.004410651602023609,-0.03446875956889018,0.0010805479387514167
2001-03-16,-0.020461644750430295,-0.025808795457262404,0.004003497239301291
2001-03-19,0.016279660965283656,0.047458114806378134,-0.004524002040912563
2001-03-20,-0.024092475281873374,-0.07315763325183375,0.0031352784172119555
2001-03-21,-0.01836003674911661,0.0001912,0.0001912
2001-03-22,-0.01142831563896336,0.04985518896311356,0.005157621052631634
2001-03-23,0.029678291413703383,0.0073987658592848905,-0.006877137809187279
2001-03-26,0.011340428130360207,-0.02131100913107511,-0.006630043572472099
2001-03-27,0.02036006722689076,0.03212812774451097,-0.01211052100840342
2001-03-28,-0.026554395858498704,-0.08893763478260869,-0.001009123076923077
2001-03-29,0.0027737555938037867,-0.018795341772151898,-0.0007126638307700622
2001-03-30,0.006180023952095809,0.00648130817610063,0.002898645678964914
2001-04-02,-0.016331739130434782,-0.047240830039525686,-0.0028232370637786028
2001-04-03,-0.03771573718411552,-0.0821625411764706,0.0016899530178505053
2001-04-04,0.0046815629829290205,-0.016483507502718375,-0.0007055641863418915
2001-04-05,0.037386831833910034,0.08932792948167712,-0.0028309066344994202
2001-04-06,-0.013847887719298246,-0.03219180477164281,0.010038522427763395
2001-04-09,0.008881652173913044,0.021859891297099032,-0.004614491570336802
2001-04-10,0.018957331058020478,0.06824069235550032,-0.016902842450637657
2001-04-11,0.0010405149190110827,0.028862916993661336,0.0011050731707316496
2001-04-12,0.01777673969849246,0.041288655282199715,-0.0016487166158417623
2001-04-13,,,
2001-04-16,-0.00996348426395939,-0.059302153695185524,-0.010919236526070238
2001-04-17,0.011067061087866108,0.025300507623318383,0.006931958282208566
2001-04-18,0.04035064257028113,0.08998591836734693,0.0014154901960784314
2001-04-19,0.011292736457505958,0.0595533989250064,-0.014439608112920332
2001-04-20,-0.0070279999999999995,0.00017199999999999998,-0.00013645771144284491
2001-04-23,-0.01940465644371941,-0.07377052622319956,0.0075786074074074075
2001-04-24,-0.008052884210526315,-0.018021195521970335,-0.0023044475247524752
2001-04-25,0.013156612987012989,0.019653683424807902,
2001-04-26,0.007422215954875101,-0.02688749718151071,0.006974068575503349
2001-04-27,0.014467061159650517,0.027048771256171146,-0.012685172413793045
2001-04-30,-0.004618107581803671,0.02164114610842727,0.0023594533320254233
2001-05-01,0.015880919088766692,0.03936546157813306,0.0054648087377287885
2001-05-02,-0.0014051641227380016,0.018396248101265823,0.005427439903336586
2001-05-03,-0.012581403984063745,-0.0470222197242842,0.008759171422960607
2001-05-04,0.015075257770800628,0.028247144962638495,-0.0007622329238328657
2001-05-07,-0.007751392405063291,-0.01981371879106439,-0.0023030541871921183
2001-05-08,-0.001424386053882726,0.021759782874775008,-0.0044817395413288405
2001-05-09,-0.003020450238473768,-0.03607847652544631,0.005083804308043848
2001-05-10,0.0033279721077654517,-0.018294788602442335,-0.011046109690655937
2001-05-11,-0.007827220447284344,-0.004200861270100845,-0.018543868103994988
2001-05-14,0.0009604845969672785,-0.015056194355285003,0.004581591919191919
2001-05-15,0.003343379793158314,0.005938366437414031,-0.005872972643593611
2001-05-16,0.02498304608223429,0.0420658762256194,0.003953868925666018
2001-05-17,0.0024795814241486067,0.014958950298623735,0.007070320370608707
2001-05-18,0.0032452197530864198,0.004553836194415718,0.0032896503004573676
2001-05-21,0.014608269201520911,0.05766447329434698,0.0007865793417318183
2001-05-22,-0.0013640292460015233,-0.0025283152699731247,-0.0014086996865203929
2001-05-23,-0.016881853446940355,-0.04503998283963228,-0.0020394793848925326
2001-05-24,0.00247679258114374,0.024086615353938187,-0.008397240050697103
2001-05-25,-0.011570312431587177,-0.0188924381000762,-0.0001588499187575521
2001-05-28,,,
2001-05-29,-0.0053166258014073495,-0.055783930314331376,-0.00016116499682943978
2001-05-30,-0.01492296507936508,-0.039732796675900274,0.0007901135614702154
2001-05-31,0.006464348264984227,0.010029034339001645,0.009571395856873822
2001-06-01,0.005645396078431373,0.026070241410633185,0.007943408562544788
2001-06-04,0.003281443315089914,-0.004948040816326531,0.0026392376881324933
2001-06-05,0.012509212355212355,0.042088653974787754,0.004173801980198078
2001-06-06,-0.007628901167315175,-0.0076248658542909,0.00046003651552499643
2001-06-07,0.001706401554001554,0.025177678058645098,-0.005751739867380907
2001-06-08,-0.008467489655172415,-0.0281805665713543,-0.001722111720698278
2001-06-11,-0.007747694154818325,-0.027908661036878675,0.005725933166686482
2001-06-12,-0.0014322784810126582,-0.004683512352309345,0.0047806809766887
2001-06-13,-0.008628930566640063,-0.029717256637168142,-0.00015617283950623126
2001-06-14,-0.024379844644317254,-0.05654199298655757,0.00322201512376674
2001-06-15,0.0034079837000814996,0.0102723853051779,-0.0038656027521846623
2001-06-18,-0.0055905049180327866,-0.015124459324522761,-0.0007829221032634254
2001-06-19,0.0034135738562091505,-0.0036869471698113207,0.0016966921862495825
2001-06-20,0.005023648780487805,0.022060248212226068,0.0029140729064039994
2001-06-21,0.010604567980691875,0.01351726600284495,0.003210471771500389
2001-06-22,-0.006332132793522267,-0.0024214279520821448,0.008676294920536037
2001-06-25,-0.009667537857726902,0.0024210078542970972,-0.0016897463414634378
2001-06-26,-0.001494001638001638,0.004958500141602946,-0.007227007371007371
2001-06-27,-0.0014958890894175554,0.003812971557562077,0.001989058274637548
2001-06-28,0.006669967400162999,0.01515833796553641,-0.00758063387243462
2001-06-29,0.004208841558441558,0.02587474335228811,-0.008263349102799349
2001-07-02,0.012179269286287089,-0.0020205633649932157,0.006037066798802928
2001-07-03,-0.001456425702811245,0.003126190476190476,-0.004509590991457452
2001-07-04,,,
2001-07-05,-0.018671603927986904,-0.05104453924914676,-0.003918738691005752
2001-07-06,-0.023302186264656615,-0.04410464425304425,0.003575548194271423
2001-07-09,0.005976476269775187,0.009853882352941178,0.005104629491945477
2001-07-10,-0.011646439764111205,-0.037703037851037846,0.0044614080859128
2001-07-11,-0.001540963713080169,0.013399812048192771,-0.002326928998040807
2001-07-12,0.024838558024691357,0.057768545444223676,0.005990436011647205
2001-07-13,0.00911826753670473,0.0024116471254602093,0.0016782358857501249
2001-07-16,-0.012240057473162676,-0.032611716408306526,0.0050334122761748375
2001-07-17,0.007523849180327869,0.022171971624713956,0.0013768123001230478
2001-07-18,-0.006454260066006601,-0.03785835059382423,0.009507558926948179
2001-07-19,0.009139076369582994,0.023629868135691505,-0.001366095883777297
2001-07-20,-0.006439562139917696,-0.024209224354024353,-0.001067321212121212
2001-07-23,-0.019150102013422817,-0.02481674824961948,0.0025635796856106406
2001-07-24,-0.011739750084889642,-0.010313520516764072,0.0025573452352231603
2001-07-25,0.01188936644295302,0.006562492909535453,-0.006842558972265893
2001-07-26,0.011753423548922056,0.014305691834890027,
2001-07-27,0.003449785123966942,0.01993135971647962,0.00837032619087009
2001-07-30,0.00014319999999999998,-0.006396633531510107,0.0028713553398058826
2001-07-31,0.00425922633744856,0.006641341996455995,0.002864732758203405
2001-08-01,0.005871514238952536,0.026315187345412713,-0.00228325417398647
2001-08-02,0.003405442740619902,0.02015407395715896,-0.005960358018084877
2001-08-03,-0.0047744327868852465,-0.018518472925638817,-0.0007751583079209506
2001-08-06,-0.013988538320864505,-0.015605231496062992,-0.0007670112875297502
2001-08-07,0.004281072847682119,-0.0051350448548812665,-0.00047470386467743624
2001-08-08,-0.01926688270042194,-0.044254415676668706,0.010143562925921584
2001-08-09,0.0026652525252525254,0.004104623360780726,-0.0026003649932948175
2001-08-10,0.002658491687657431,-0.009404734975369458,0.0034713191283292405
2001-08-13,0.0009773261744966443,0.01946207149758454,0.0013475898428053205
2001-08-14,0.00013800000000000002,-0.013015869684918937,-0.00047180331423263885
2001-08-15,-0.009176540558848433,-0.036652758388836026,-0.0010640901190060396
2001-08-16,0.0035139274261603375,0.010806740131785378,0.004653334012502929
2001-08-17,-0.017029381974248928,-0.04752800920447074,0.008214555023923388
2001-08-20,0.009490541496598639,0.014075211669367909,-0.004371471572896483
2001-08-21,-0.01716423806228374,-0.04491740054200542,0.001643691388643572
2001-08-22,0.009562278320479864,0.02780438418972332,0.0007311242206234782
2001-08-23,-0.0033021809114359415,-0.010515263382157124,0.004321060614397088
2001-08-24,0.021180971043771046,0.050706100126422245,-0.004064238848920886
2001-08-27,,,-0.001967541736597688
2001-08-28,-0.016956017094017097,-0.026356345718901455,0.00789237793292881
2001-08-29,-0.009353340465918895,-0.016282761247947454,0.00606351187931999
2001-08-30,-0.020110478873239437,-0.036989340599455044,-0.0013548082649650227
2001-08-31,0.004518120946538124,0.011583811447811449,0.000136
2001-09-03,,,
2001-09-04,-0.0025002038664323377,-0.03147219729072595,-0.015526371730576298
2001-09-05,0.0018915859649122808,-0.005451343485853999,0.0016394533800700255
2001-09-06,-0.026889827027027028,-0.04133242531829757,0.008786364677804352
2001-09-07,-0.01915014655647383,-0.00682610695970696,0.005470123852932217
2001-09-10,0.011927133212341198,0.012431413024602026,-0.005830168546538239
2001-09-11,0.0001304,0.0001304,0.011052133872491514
2001-09-12,,,
2001-09-13,,,-0.000758488888888833
2001-09-14,,,0.0036639689045936397
2001-09-17,-0.05544035555555555,-0.09671019682539683,-0.0067060435724720984
2001-09-18,-0.004699519538017324,-0.021785010218978103,-0.016456137581976733
2001-09-19,-0.0215250517207473,-0.020588164238410596,-0.0005007613992762595
2001-09-20,-0.03343378536585366,-0.03370122225074882,-0.008717379324175722
2001-09-21,-0.01120644152106886,-0.027605685488126648,0.004942869405826446
2001-09-24,0.034820222222222225,0.04783669346733668,0.001607068923821097
2001-09-25,0.009923582711198429,0.005928876269775187,0.0007094605000096906
2001-09-26,-0.0038443731755424065,-0.0361377363244176,0.010556628295912251
2001-09-27,0.008898053958944283,-0.009481481533101044,0.007516458948647748
2001-09-28,0.02021494252873563,0.02307872340425532,0.001881990521327037
2001-10-01,-0.0008587727708533077,-0.01326783096162139,0.005107969367449198
2001-10-02,0.01241180606060606,0.0035391028792436615,0.0050842145830595495
2001-10-03,0.01685657653631285,0.06929679999999999,0.0015679532154536352
2001-10-04,0.001027032558139535,0.011563782997232108,0.0015564491228070728
2001-10-05,-0.002701707462686567,0.012591919094103865,-0.000783506421554341
2001-10-08,-0.006475969953051643,0.004373627371695179,
2001-10-09,-0.0055709223796034,-0.02501480542048625,-0.007862684566444556
2001-10-10,0.022255464819944597,0.04464925544554455,0.0036127471743546847
2001-10-11,0.015548945454545455,0.06022324753042233,-0.007898469942826836
2001-10-12,-0.0053896606946983545,-0.0053028250449802085,-0.0007972521945432416
2001-10-15,-0.0008205130832570906,-0.00026557120230381566,0.006281269877677338
2001-10-16,0.00555230864422202,0.016033288841657813,0.0030360784172119557
2001-10-17,-0.02128266468401487,-0.07862328712265954,0.0036067009923256405
2001-10-18,-0.002703499347623486,0.026143758392259023,0.0009630886866644527
2001-10-19,9.16e-05,0.007479852678241596,-0.004904589347108059
2001-10-22,0.01928641243144424,0.025999400215905,0.0012655457850121233
2001-10-23,-0.005423905882352941,0.004033452329749105,-0.0016697136557490828
2001-10-24,-0.0026753769585253456,0.02011067481559536,0.008259992365585375
2001-10-25,0.016406329646418857,0.038587706585612974,
2001-10-26,-0.0008214410163339382,-0.019893331725800895,0.007117953195319532
2001-10-29,-0.02693982702702703,-0.0586290654996353,0.003302153271027982
2001-10-30,-0.013134418885741265,-0.01924525501858736,0.004162369857964616
2001-10-31,0.001969814137606032,0.017615844558071584,0.018359987777554414
2001-11-01,0.02040114275161588,0.03702001744635948,0.003493020857465443
2001-11-02,0.006504818348623854,0.007761683071553229,-0.014056337983579683
2001-11-05,0.012764359420289856,0.03152336227180527,0.008099250423247462
2001-11-06,0.015247031222123104,0.03781784905660377,0.0012258401917991234
2001-11-07,-0.0008160571428571428,-0.0009000804949527841,0.01055326643365505
2001-11-08,0.0036363188612099644,-0.010784809479921,-0.009059993888777207
2001-11-09,7.56e-05,-0.0009128678747940693,-0.0005004000000000218
2001-11-12,-0.0061911860340196955,0.007921301209545603,
2001-11-13,0.021969018563922943,0.03387418875552747,-0.005669526436781609
2001-11-14,0.0018266517482517482,0.007912934628643058,-0.011549506976744187
2001-11-15,0.0009545624454148472,-0.004641721914357683,-0.021296472209026127
2001-11-16,-0.0043031649122807014,-0.001809944479495268,-0.012851967963351434
2001-11-19,0.013069812987012987,0.026495576412776414,0.012561534829260762
2001-11-20,-0.009533384615384615,-0.047200084271469926,-0.012554421380863358
2001-11-21,-0.006074152330694811,-0.0008834725048293625,-0.009939471202916219
2001-11-22,,,
2001-11-23,0.013960043018213356,0.016860661221905666,-0.004496609776770834
2001-11-26,,,-0.0008359583079209507
2001-11-27,-0.0023034348448687353,0.02288048897104128,0.0028318987543130836
2001-11-28,-0.01870708258178603,-0.03664787939955286,0.0003836706455542598
2001-11-29,0.013169005235602094,0.02862483400558486,0.012408450715069446
2001-11-30,-0.003863781340341655,-0.004284329822374571,-0.00202406122984341
2001-12-03,-0.009207819628647215,-0.019625302828090246,0.003976320863834531
2001-12-04,0.015742596344647516,0.0449933402124431,0.008705371428571486
2001-12-05,0.01844421870995301,0.04666164814814815,-0.023375663839990703
2001-12-06,-0.00013722956633198033,0.0018095022530329288,-0.010393308758901104
2001-12-07,-0.007026627882960414,-0.028141828215028215,-0.020658929069617853
2001-12-10,-0.01855649555117247,-0.017763950181378475,0.005073160486871904
2001-12-11,-0.0025647831245880024,0.0048854777376654635,0.004426321454893176
2001-12-12,0.0013882556945358788,0.007832794029850746,0.009932949427055597
2001-12-13,-0.01984702703670546,-0.043866521782486755,-0.009253859841344214
2001-12-14,0.008506000177541056,0.009028945768993206,-0.0074503551121753615
2001-12-17,0.010179048154657293,0.015879071124620062,-0.004649825692695231
2001-12-18,0.0068381283002400175,0.012086012012012011,0.012511810945273632
2001-12-19,0.006576560069369174,-0.019522635884874465,0.009925416748768474
2001-12-20,-0.009557315999124535,-0.044044847058823534,-0.0008541668461431679
2001-12-21,0.005514680713974749,0.018585507875745217,-0.003013436571903494
2001-12-24,-0.0010143619960775768,-0.005287576025236593,-0.003957058064516046
